,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
26,0.7668682336807251,0.7189845442771912,-1.0942976474761963,0.9978049397468567,0.7934445142745972,0.6559730768203735,-1.0023324489593506,0.997132420539856,0.8097870945930481,0.6613809466362,-1.0026216506958008,0.9970653653144836,0.8246768712997437,0.6669934391975403,-1.0029804706573486,0.9962620735168457,0.7408281564712524,0.6394702792167664,-1.0545917749404907,0.9977113604545593,0.7196394205093384,0.636063814163208,-1.054175615310669,0.9981358051300049,0.6967117786407471,0.6347325444221497,-1.0548059940338135,0.998248279094696,0.8240922093391418,0.6945231556892395,-0.478844553232193,0.9963235259056091,0.6417373418807983,0.6648911833763123,-0.6951278448104858,0.9988384246826172,0.7791278958320618,0.7905674576759338,-0.8980028033256531,0.9968575835227966,0.7194318771362305,0.7795206308364868,-0.958782970905304,0.9978527426719666,0.875775933265686,1.0413124561309814,0.01084387581795454,0.9031983613967896,0.4598580002784729,0.991436243057251,-0.5503207445144653,0.9618214964866638,0.9274817705154419,1.4377249479293823,0.19705411791801453,0.048678115010261536,0.3303372263908386,1.4345442056655884,-0.5351689457893372,0.256266713142395,0.8992846608161926,1.7383397817611694,-0.10895434767007828,0.062427375465631485,0.3640599846839905,1.7798428535461426,-0.9717984199523926,0.15404407680034637,0.9155809283256531,1.8501595258712769,-0.1816946566104889,0.09345827251672745,0.3337422013282776,1.900956630706787,-1.1247351169586182,0.20175853371620178,0.8888115882873535,1.8508552312850952,-0.276704341173172,0.12110096216201782,0.3922075927257538,1.9081617593765259,-1.1950081586837769,0.2725522518157959,0.8713549375534058,1.804669976234436,-0.17030200362205505,0.10871442407369614,0.4104834198951721,1.8566876649856567,-1.0136475563049316,0.24479515850543976,0.7774869203567505,1.8896445035934448,0.09954170882701874,0.0015120356110855937,0.4815104007720947,1.8615472316741943,-0.09519540518522263,0.001535035902634263,0.7370938062667847,2.541752338409424,-0.06594175845384598,0.010805691592395306,0.47280368208885193,2.5153937339782715,-0.23245370388031006,0.005585815291851759,0.7215532064437866,3.1745100021362305,0.5187212228775024,0.0006194618763402104,0.45532941818237305,3.1513280868530273,0.14372499287128448,0.0002054559299722314,0.715856671333313,3.276409864425659,0.5353885293006897,0.0004467342223506421,0.4353393614292145,3.2569704055786133,0.15366463363170624,0.0003136486338917166,0.6962196826934814,3.3701512813568115,-0.12097921222448349,0.0010116554331034422,0.5160314440727234,3.344121217727661,-0.5955387353897095,0.0011250110110267997
27,0.7635797262191772,0.7199611663818359,-1.1067235469818115,0.9977539777755737,0.7902699708938599,0.6569585800170898,-1.0139219760894775,0.996911883354187,0.8068960905075073,0.6622581481933594,-1.0143170356750488,0.9969032406806946,0.8223225474357605,0.6677970886230469,-1.0146598815917969,0.9959743022918701,0.7369626760482788,0.6406727433204651,-1.0627353191375732,0.9975561499595642,0.7151347398757935,0.6370123624801636,-1.062185287475586,0.9980604648590088,0.6923550367355347,0.6353728175163269,-1.0628434419631958,0.9981575012207031,0.8231741189956665,0.6955896615982056,-0.4863700866699219,0.9959421753883362,0.6387865543365479,0.6649271249771118,-0.6903462409973145,0.9988019466400146,0.7771710157394409,0.792744517326355,-0.9113855361938477,0.9968051910400391,0.7167875170707703,0.7810544967651367,-0.9682404398918152,0.9978911876678467,0.8763338923454285,1.042158603668213,-0.027048379182815552,0.906317949295044,0.4591543674468994,0.9918113946914673,-0.5344169735908508,0.9648053646087646,0.9279009103775024,1.4290516376495361,0.17416515946388245,0.04506922513246536,0.32776567339897156,1.4373031854629517,-0.5208125710487366,0.26015836000442505,0.8976831436157227,1.7054556608200073,-0.09604116529226303,0.057065609842538834,0.3655394911766052,1.7731598615646362,-0.9616209268569946,0.14948950707912445,0.9106634259223938,1.8110158443450928,-0.16980212926864624,0.08580674231052399,0.3423865735530853,1.8945854902267456,-1.1198374032974243,0.19461381435394287,0.8862527012825012,1.8030692338943481,-0.2647782564163208,0.11150845885276794,0.3943122327327728,1.8906371593475342,-1.1955761909484863,0.2643222510814667,0.8697589039802551,1.761703610420227,-0.15702657401561737,0.10035538673400879,0.4114253520965576,1.840957522392273,-1.0076687335968018,0.23716679215431213,0.7782086730003357,1.8875712156295776,0.07517726719379425,0.0014070200268179178,0.480407178401947,1.8608486652374268,-0.07051248848438263,0.0014261032920330763,0.7375422716140747,2.5475001335144043,-0.12808743119239807,0.009899587370455265,0.47386103868484497,2.5205023288726807,-0.30525949597358704,0.005128499586135149,0.7278339862823486,3.1799516677856445,0.4151560664176941,0.0005811785231344402,0.46114078164100647,3.15651273727417,0.03869057074189186,0.00019064793013967574,0.7230679988861084,3.2801661491394043,0.42648082971572876,0.00042145707993768156,0.44166335463523865,3.2611591815948486,0.046002425253391266,0.00029590309713967144,0.7031601667404175,3.3753671646118164,-0.23538820445537567,0.0009535528952255845,0.5209041833877563,3.347262144088745,-0.7129146456718445,0.0010603710543364286
28,0.7529069781303406,0.7190263867378235,-1.1349726915359497,0.997890293598175,0.7826038599014282,0.6548327803611755,-1.0505790710449219,0.9970444440841675,0.8003581166267395,0.6602036952972412,-1.0509750843048096,0.9970663189888,0.8188735842704773,0.6660577654838562,-1.0512858629226685,0.9961519241333008,0.7266637682914734,0.6391271352767944,-1.0772786140441895,0.9976581931114197,0.7046634554862976,0.6358864903450012,-1.0765491724014282,0.9981597661972046,0.6812989115715027,0.6343773007392883,-1.0771058797836304,0.9982408881187439,0.8214486241340637,0.6952901482582092,-0.5531778335571289,0.996107280254364,0.6325445175170898,0.6645396947860718,-0.6746386885643005,0.9988587498664856,0.7708168625831604,0.792630136013031,-0.9509900808334351,0.9969878792762756,0.7065045833587646,0.7810293436050415,-0.9799851179122925,0.9980354309082031,0.8858906030654907,1.0430986881256104,-0.2303733378648758,0.911817729473114,0.45675644278526306,0.9930918216705322,-0.47527164220809937,0.9678109288215637,0.9429965019226074,1.4292882680892944,-0.2522871494293213,0.04222869500517845,0.32410338521003723,1.450066328048706,-0.41864579916000366,0.2599344551563263,0.9002672433853149,1.6786956787109375,-0.7298381328582764,0.05258673429489136,0.3669436275959015,1.7710623741149902,-0.8697034120559692,0.14331971108913422,0.9149184226989746,1.7774384021759033,-0.8604685664176941,0.07945916801691055,0.34750548005104065,1.887993335723877,-1.0210950374603271,0.18551364541053772,0.8841861486434937,1.7629388570785522,-0.9276030659675598,0.10380887240171432,0.3958018720149994,1.8748778104782104,-1.1073211431503296,0.25435498356819153,0.8677686452865601,1.7225229740142822,-0.7860305905342102,0.09377475082874298,0.41200393438339233,1.8263415098190308,-0.9213918447494507,0.2280966341495514,0.7803344130516052,1.884175181388855,-0.010695810429751873,0.001301070093177259,0.47602933645248413,1.8577512502670288,0.016055261716246605,0.0013184843119233847,0.7388375997543335,2.551985025405884,-0.16622789204120636,0.00902409665286541,0.47090157866477966,2.526048421859741,-0.16728663444519043,0.004670779220759869,0.727989912033081,3.180710792541504,0.40204206109046936,0.0005448554293252528,0.4563879370689392,3.1562271118164062,0.15159623324871063,0.000174002256244421,0.7256790399551392,3.2845797538757324,0.41559356451034546,0.0003976747684646398,0.44078707695007324,3.2621796131134033,0.15579092502593994,0.0002734497538767755,0.684837818145752,3.369576930999756,-0.3425154387950897,0.0008845870615914464,0.5073230862617493,3.3435423374176025,-0.6009055376052856,0.0009768748423084617
29,0.7331586480140686,0.7188616394996643,-1.0422155857086182,0.9980682730674744,0.7600724101066589,0.6526848673820496,-0.9669892191886902,0.9972662329673767,0.7787348031997681,0.6571128964424133,-0.9672566652297974,0.9973060488700867,0.7961905002593994,0.661348283290863,-0.9675561785697937,0.9964531064033508,0.6991705894470215,0.6391270160675049,-0.9880990982055664,0.9978280067443848,0.6740509271621704,0.6361691951751709,-0.9873056411743164,0.9983028173446655,0.6535409688949585,0.6350035071372986,-0.9877666234970093,0.998366117477417,0.8108986616134644,0.6922927498817444,-0.5280014276504517,0.9964056611061096,0.6121139526367188,0.665813684463501,-0.580572247505188,0.9989460706710815,0.7563038468360901,0.7925388216972351,-0.8715108036994934,0.9972344636917114,0.6871717572212219,0.7812650203704834,-0.8909755945205688,0.9982003569602966,0.8847258687019348,1.042978286743164,-0.1775830090045929,0.9194886684417725,0.45380568504333496,0.993037223815918,-0.4318893551826477,0.9708310961723328,0.9429818987846375,1.4400317668914795,-0.16093283891677856,0.040269702672958374,0.31956666707992554,1.4476399421691895,-0.4140045642852783,0.26292604207992554,0.903141975402832,1.7053215503692627,-0.6093695163726807,0.04848933219909668,0.358897864818573,1.7636221647262573,-0.8862292170524597,0.13605311512947083,0.9224295616149902,1.80945885181427,-0.7277892231941223,0.07352989166975021,0.3367745280265808,1.8827122449874878,-1.030989170074463,0.1753387451171875,0.8879581689834595,1.7975462675094604,-0.7970305681228638,0.09655560553073883,0.38475045561790466,1.8735564947128296,-1.1134614944458008,0.24154582619667053,0.8704324960708618,1.7535916566848755,-0.6653976440429688,0.08768436312675476,0.40095123648643494,1.8230693340301514,-0.9361826181411743,0.2173849493265152,0.7803899049758911,1.8634850978851318,-0.008883899077773094,0.001217783777974546,0.47184881567955017,1.8384435176849365,0.014145301654934883,0.0012346543371677399,0.7395561933517456,2.549616813659668,-0.06846795231103897,0.00816887803375721,0.4613552987575531,2.5210213661193848,0.009275655262172222,0.00422962149605155,0.7231393456459045,3.1717376708984375,0.5566686987876892,0.0005052036140114069,0.4455081820487976,3.1504135131835938,0.4345460832118988,0.00015833739598747343,0.7224324941635132,3.275759220123291,0.5771926641464233,0.0003714753838721663,0.4326876699924469,3.255930185317993,0.4505559802055359,0.0002513515355531126,0.6758312582969666,3.3556978702545166,-0.10682375729084015,0.0008139372803270817,0.4903702735900879,3.33223819732666,-0.2910101115703583,0.00089116400340572
30,0.7049707174301147,0.7187069058418274,-1.0591305494308472,0.9982005953788757,0.7299880385398865,0.6512993574142456,-0.9781899452209473,0.9974072575569153,0.7460234761238098,0.6540674567222595,-0.9786540269851685,0.9974783658981323,0.7630921602249146,0.6562259793281555,-0.978966236114502,0.9966530799865723,0.6687455773353577,0.639663815498352,-1.0078020095825195,0.9979314804077148,0.6468242406845093,0.6375911235809326,-1.007291555404663,0.9983986616134644,0.6275195479393005,0.6379939913749695,-1.0078463554382324,0.9984439015388489,0.7823047637939453,0.686809241771698,-0.5470647811889648,0.9966264963150024,0.5947281718254089,0.6714784502983093,-0.5946409702301025,0.9990065693855286,0.7346321940422058,0.7924477458000183,-0.8858904838562012,0.997414767742157,0.6630219221115112,0.7827114462852478,-0.9108842611312866,0.998325526714325,0.8839791417121887,1.041188359260559,-0.21779315173625946,0.9254201054573059,0.453601211309433,0.9938018321990967,-0.4073524475097656,0.9733603000640869,0.9458562135696411,1.4334055185317993,-0.2780301570892334,0.038222093135118484,0.3196718990802765,1.451119303703308,-0.3558948338031769,0.2678561806678772,0.9022580981254578,1.6785523891448975,-0.8139699697494507,0.04506203159689903,0.3598405718803406,1.766024112701416,-0.805139422416687,0.13175280392169952,0.9198105931282043,1.7783902883529663,-0.9556761980056763,0.06868118792772293,0.3402099907398224,1.8856474161148071,-0.9561525583267212,0.16866007447242737,0.8860927820205688,1.764798641204834,-1.0236632823944092,0.09078480303287506,0.3862115144729614,1.8724308013916016,-1.0433123111724854,0.2344462126493454,0.8689581751823425,1.722257137298584,-0.8722418546676636,0.08288531750440598,0.401676744222641,1.821549654006958,-0.85820472240448,0.21136881411075592,0.7850230932235718,1.859961748123169,-0.019096892327070236,0.0011408807476982474,0.4735226035118103,1.838822603225708,0.024695144966244698,0.0011581286089494824,0.7487062215805054,2.547546148300171,-0.2011255919933319,0.007481036242097616,0.4668014645576477,2.5178189277648926,-0.14643153548240662,0.0038681381847709417,0.7277951240539551,3.1694250106811523,0.2883283495903015,0.00047320968587882817,0.4523799419403076,3.148587226867676,0.22909171879291534,0.00014515988004859537,0.7310083508491516,3.27530574798584,0.29516535997390747,0.00035245827166363597,0.44487252831459045,3.2529945373535156,0.2530202865600586,0.0002339435159228742,0.6837822198867798,3.3486015796661377,-0.40625467896461487,0.0007581952377222478,0.49260154366493225,3.328827381134033,-0.4875241219997406,0.0008247735095210373
31,0.6763071417808533,0.7175266146659851,-1.0715844631195068,0.9983557462692261,0.702134907245636,0.6468276977539062,-0.9840730428695679,0.9976159930229187,0.7206023335456848,0.6479358673095703,-0.984478771686554,0.9976891279220581,0.73517906665802,0.6488571166992188,-0.984775185585022,0.9969287514686584,0.6415181756019592,0.6396176815032959,-1.015912652015686,0.9980920553207397,0.6203347444534302,0.637809157371521,-1.015335202217102,0.9985253810882568,0.6017426252365112,0.6391195058822632,-1.0158909559249878,0.9985634684562683,0.7599380016326904,0.6797063946723938,-0.5392168164253235,0.9969136118888855,0.5803766250610352,0.673951268196106,-0.5585297346115112,0.9990857243537903,0.7145392894744873,0.789463996887207,-0.8892239332199097,0.9976375102996826,0.6407818794250488,0.7823497653007507,-0.9117476344108582,0.9984682202339172,0.883355438709259,1.0359927415847778,-0.21186871826648712,0.9318126440048218,0.4536258280277252,0.9939451217651367,-0.3599521517753601,0.9757975935935974,0.960567831993103,1.4284491539001465,-0.3361918330192566,0.03817909210920334,0.319797158241272,1.4518260955810547,-0.37731319665908813,0.27990925312042236,0.9049768447875977,1.665489912033081,-0.911835789680481,0.042585741728544235,0.3597604036331177,1.7631360292434692,-0.8746880292892456,0.13485947251319885,0.9189101457595825,1.7636178731918335,-1.0650804042816162,0.06497182697057724,0.3395077586174011,1.8852789402008057,-1.0846006870269775,0.17080701887607574,0.8850620985031128,1.7512954473495483,-1.1265394687652588,0.08667893707752228,0.3862801790237427,1.866991639137268,-1.1846076250076294,0.23896104097366333,0.8689610362052917,1.707733154296875,-0.9680976867675781,0.07974227517843246,0.4018821716308594,1.8171203136444092,-0.9546197056770325,0.21648414433002472,0.7943234443664551,1.8485100269317627,-0.0413624532520771,0.0010570045560598373,0.4766169488430023,1.833974003791809,0.04753347486257553,0.0010763566242530942,0.7713860869407654,2.541407585144043,-0.24917085468769073,0.006771357264369726,0.4797987937927246,2.5171453952789307,-0.12877357006072998,0.003505993401631713,0.7582940459251404,3.1537108421325684,0.2624408006668091,0.00043100735638290644,0.48249322175979614,3.1420202255249023,0.1687474399805069,0.00013190913887228817,0.7645711898803711,3.2566235065460205,0.27000513672828674,0.0003217295161448419,0.47865039110183716,3.246291160583496,0.17458350956439972,0.00021359800302889198,0.7049219012260437,3.3333067893981934,-0.4475781321525574,0.0006916594575159252,0.5276654958724976,3.3220481872558594,-0.5687904357910156,0.0007547670393250883
32,0.6695845723152161,0.7150632739067078,-1.0774248838424683,0.9984892010688782,0.6948278546333313,0.641823410987854,-0.9879587888717651,0.9977931380271912,0.7133677005767822,0.6418806910514832,-0.9885045289993286,0.9978707432746887,0.7273651361465454,0.6420207619667053,-0.9887943267822266,0.997165322303772,0.6352354288101196,0.6390869617462158,-1.022018551826477,0.9982264637947083,0.6144411563873291,0.6377941966056824,-1.0214663743972778,0.9986321926116943,0.595712423324585,0.6393252015113831,-1.0220351219177246,0.9986631274223328,0.7516176104545593,0.672753095626831,-0.5376042723655701,0.9971634745597839,0.5758765935897827,0.6748077273368835,-0.5588783025741577,0.999153196811676,0.7086843252182007,0.7848852872848511,-0.8914370536804199,0.997832179069519,0.635574996471405,0.7808495163917542,-0.9162908792495728,0.9985924959182739,0.88292396068573,1.0298269987106323,-0.20729024708271027,0.9375768303871155,0.4537893235683441,0.9939619302749634,-0.3588290512561798,0.9779634475708008,0.968936562538147,1.4264624118804932,-0.3351646661758423,0.038320135325193405,0.32236403226852417,1.454079508781433,-0.3799877166748047,0.29177066683769226,0.9083620309829712,1.6582704782485962,-0.9192901849746704,0.04037388414144516,0.36027586460113525,1.7664813995361328,-0.8969926834106445,0.13606837391853333,0.9199899435043335,1.7555104494094849,-1.073821783065796,0.06159544736146927,0.3415367901325226,1.8903294801712036,-1.1038520336151123,0.17036044597625732,0.8856892585754395,1.7436919212341309,-1.135817289352417,0.08289765566587448,0.3868265450000763,1.8707958459854126,-1.2105255126953125,0.23990398645401,0.870458722114563,1.699694037437439,-0.9756234884262085,0.07677235454320908,0.4020477831363678,1.8203738927841187,-0.962022602558136,0.21816200017929077,0.7998223900794983,1.8445662260055542,-0.043834373354911804,0.0009918075520545244,0.4807369112968445,1.8336385488510132,0.05002264305949211,0.0010140648810192943,0.7828051447868347,2.5371711254119873,-0.2591075301170349,0.006156908813863993,0.4919482171535492,2.516035318374634,-0.15023097395896912,0.0031948285177350044,0.7752069234848022,3.144272804260254,0.2561395466327667,0.0003954774874728173,0.5030218362808228,3.1387622356414795,0.13705208897590637,0.000120709250040818,0.7817687392234802,3.245720863342285,0.2638627886772156,0.0002961869176942855,0.4993008077144623,3.2432987689971924,0.1399841010570526,0.00019709336629603058,0.7222886085510254,3.3248651027679443,-0.4516831338405609,0.0006352168275043368,0.5517092943191528,3.3184080123901367,-0.602536678314209,0.0006969275418668985
33,0.6548253297805786,0.7145664095878601,-1.0734294652938843,0.9986069798469543,0.6800241470336914,0.640449583530426,-0.99225914478302,0.9979321360588074,0.6997288465499878,0.6394675970077515,-0.9927862882614136,0.9980276226997375,0.7158843278884888,0.6388482451438904,-0.9930480122566223,0.9973539710044861,0.6187385320663452,0.639078676700592,-1.0161395072937012,0.9983354806900024,0.5985057950019836,0.6380787491798401,-1.0155885219573975,0.9987283945083618,0.5831406116485596,0.6402782201766968,-1.0161677598953247,0.9987461566925049,0.7382210493087769,0.6682199239730835,-0.5369240045547485,0.9973660111427307,0.5604115724563599,0.6767675280570984,-0.5610483884811401,0.9992145299911499,0.696943998336792,0.7835084199905396,-0.8922699093818665,0.9979899525642395,0.6199273467063904,0.7807543277740479,-0.9077020883560181,0.9986968040466309,0.8827656507492065,1.0266692638397217,-0.19392035901546478,0.9422702789306641,0.4514915347099304,0.9940586686134338,-0.37862879037857056,0.9799293875694275,0.9688059687614441,1.4240226745605469,-0.30327290296554565,0.03653892129659653,0.3211207985877991,1.4693589210510254,-0.3343580961227417,0.29616859555244446,0.9130094647407532,1.6892772912979126,-0.6693097352981567,0.03705717995762825,0.3601013720035553,1.7858153581619263,-0.7508105039596558,0.13177108764648438,0.9281746745109558,1.7964845895767212,-0.7889898419380188,0.05663018301129341,0.34177345037460327,1.9079360961914062,-0.8938641548156738,0.16364924609661102,0.891758143901825,1.7899333238601685,-0.8541250228881836,0.07653592526912689,0.385754257440567,1.8951427936553955,-0.9897540807723999,0.23168444633483887,0.8766566514968872,1.7438323497772217,-0.723544716835022,0.07123562693595886,0.40026775002479553,1.8427796363830566,-0.8059490323066711,0.2115575075149536,0.8010650873184204,1.8466557264328003,-0.03384057804942131,0.0009286343120038509,0.4815848767757416,1.8346055746078491,0.03971398249268532,0.0009548524394631386,0.7817486524581909,2.5366456508636475,-0.20743510127067566,0.005598649848252535,0.49167585372924805,2.52241849899292,-0.05095255374908447,0.002904294990003109,0.7733906507492065,3.14467453956604,0.3569146990776062,0.0003729849122464657,0.5007609128952026,3.1430160999298096,0.28751659393310547,0.00011156396067235619,0.7795084118843079,3.2466375827789307,0.3714583218097687,0.00028285212465561926,0.4948546886444092,3.248753309249878,0.2947095036506653,0.0001846475643105805,0.7222360968589783,3.325051784515381,-0.3256000578403473,0.0005962995928712189,0.5507382750511169,3.3229706287384033,-0.4302109181880951,0.0006496179848909378
34,0.6413996815681458,0.7173398733139038,-1.075284719467163,0.9985741376876831,0.6635884046554565,0.6409059762954712,-1.0002679824829102,0.9978342056274414,0.6825478076934814,0.6394878029823303,-1.0007734298706055,0.9979764819145203,0.6997240781784058,0.6380449533462524,-1.0010349750518799,0.9972307682037354,0.6024169921875,0.6487023234367371,-1.0205503702163696,0.9982525706291199,0.5833606719970703,0.6534173488616943,-1.0201748609542847,0.9986764788627625,0.56711745262146,0.6601781845092773,-1.020816683769226,0.9986668229103088,0.7230303287506104,0.6645166277885437,-0.533363401889801,0.9973350167274475,0.5449928641319275,0.6932089924812317,-0.5697737336158752,0.9991970062255859,0.688592255115509,0.7837457656860352,-0.8937814831733704,0.9979411363601685,0.6099012494087219,0.7893990278244019,-0.9123508334159851,0.99864661693573,0.8797858953475952,1.0172196626663208,-0.12414908409118652,0.9453425407409668,0.4530540406703949,0.9943252801895142,-0.39412254095077515,0.9812783598899841,0.9748104214668274,1.3920280933380127,-0.1934775412082672,0.03517013043165207,0.32982513308525085,1.4715068340301514,-0.36095699667930603,0.2984313368797302,0.8943498730659485,1.5954793691635132,-0.6177589297294617,0.03450994938611984,0.36783796548843384,1.8001033067703247,-0.8045750856399536,0.12912629544734955,0.8928033709526062,1.6745527982711792,-0.726360559463501,0.052764855325222015,0.3512134552001953,1.925645351409912,-0.9414018392562866,0.15871527791023254,0.8639141321182251,1.6576650142669678,-0.7602626085281372,0.0715937465429306,0.39062023162841797,1.9154263734817505,-1.0253137350082397,0.22522123157978058,0.8567990064620972,1.630483865737915,-0.6570055484771729,0.0669030025601387,0.404193639755249,1.8622610569000244,-0.8530945777893066,0.20656287670135498,0.8017237782478333,1.8521581888198853,-0.024328669533133507,0.0008913774508982897,0.4929393231868744,1.8484247922897339,0.02975376322865486,0.0009197898325510323,0.783599853515625,2.5425004959106445,-0.18062368035316467,0.0051858192309737206,0.5010536909103394,2.5345561504364014,-0.10618027299642563,0.0027023328002542257,0.7767860293388367,3.1503682136535645,0.3716661334037781,0.0003645808028522879,0.5130569338798523,3.154592752456665,0.21152515709400177,0.00010847139492398128,0.782595157623291,3.2483508586883545,0.38530290126800537,0.0002815739717334509,0.5079931616783142,3.256232976913452,0.21762141585350037,0.00018588404054753482,0.7295759916305542,3.3389360904693604,-0.2934130132198334,0.0005844655097462237,0.5573714375495911,3.3425686359405518,-0.4998513162136078,0.0006265452830120921
35,0.619906485080719,0.7241422533988953,-1.1276956796646118,0.9986220002174377,0.6411780118942261,0.6427832841873169,-1.0654460191726685,0.997838020324707,0.6620591878890991,0.6395474076271057,-1.0659276247024536,0.9980289340019226,0.6800175905227661,0.6375293135643005,-1.0659654140472412,0.997227668762207,0.5800087451934814,0.6640642285346985,-1.0670841932296753,0.9982577562332153,0.5619156360626221,0.6724730730056763,-1.0669379234313965,0.9986992478370667,0.5447151064872742,0.6821292042732239,-1.0676782131195068,0.9986598491668701,0.7100935578346252,0.6582663655281067,-0.6136806011199951,0.9974101185798645,0.52671217918396,0.7081285715103149,-0.5745700597763062,0.9992141127586365,0.675336480140686,0.7844156622886658,-0.9506369829177856,0.9979712963104248,0.5957051515579224,0.8003875613212585,-0.9424408674240112,0.9986705780029297,0.8806096911430359,1.0145456790924072,-0.1882782131433487,0.9467437863349915,0.4546988010406494,0.9955787062644958,-0.4018220901489258,0.9825400114059448,0.9882619976997375,1.3915072679519653,-0.31151625514030457,0.03340746834874153,0.33012089133262634,1.478325605392456,-0.4288453161716461,0.2920173108577728,0.8944088220596313,1.557113528251648,-0.794245719909668,0.031886085867881775,0.367648184299469,1.7935028076171875,-0.8370383977890015,0.12598437070846558,0.8935348391532898,1.6243458986282349,-0.9017621874809265,0.049002159386873245,0.3509359359741211,1.9159578084945679,-0.980266273021698,0.15370739996433258,0.864181399345398,1.6053522825241089,-0.9235968589782715,0.06683987379074097,0.3900373876094818,1.9038326740264893,-1.0671467781066895,0.219147726893425,0.8568412661552429,1.5812815427780151,-0.8278977274894714,0.06257330626249313,0.40345287322998047,1.8525865077972412,-0.8786325454711914,0.20167659223079681,0.8100139498710632,1.883455514907837,-0.02071503922343254,0.0008449805900454521,0.5037587881088257,1.882921814918518,0.02619105577468872,0.0008763456717133522,0.7971579432487488,2.5730013847351074,-0.1825701743364334,0.005027491599321365,0.520041823387146,2.5647571086883545,-0.13004770874977112,0.0025901561602950096,0.8028776049613953,3.1849958896636963,0.35489484667778015,0.00039228476816788316,0.5360475778579712,3.192847967147827,0.18840834498405457,0.00011275673023192212,0.8112624883651733,3.2858080863952637,0.3648831844329834,0.0003000356664415449,0.5332719087600708,3.2986044883728027,0.19194942712783813,0.00019652425544336438,0.7508467435836792,3.3765249252319336,-0.32206282019615173,0.0006336499354802072,0.5803354978561401,3.382380247116089,-0.5345329642295837,0.0006460849544964731
36,0.6089051365852356,0.7328145503997803,-1.135431170463562,0.9986256957054138,0.6287814974784851,0.6476219296455383,-1.0745489597320557,0.997787594795227,0.6508435010910034,0.6411686539649963,-1.0750125646591187,0.9980374574661255,0.6697148084640503,0.6375886797904968,-1.0750449895858765,0.9971860647201538,0.5681670308113098,0.6780264377593994,-1.076092004776001,0.9982078671455383,0.5495820641517639,0.687808632850647,-1.075995922088623,0.9986744523048401,0.532263994216919,0.6983638405799866,-1.0767059326171875,0.9986017942428589,0.7026437520980835,0.6561787128448486,-0.6222957372665405,0.997478187084198,0.5142301321029663,0.7216746211051941,-0.5793280601501465,0.9992048144340515,0.6680155992507935,0.7876085042953491,-0.9568125009536743,0.9979402422904968,0.5879105925559998,0.8139789700508118,-0.94769686460495,0.9986274242401123,0.8805163502693176,1.0091626644134521,-0.20230865478515625,0.9487154483795166,0.4573999345302582,0.9957393407821655,-0.4043245315551758,0.983140230178833,1.011277198791504,1.3199862241744995,-0.41334351897239685,0.03410939872264862,0.33780884742736816,1.475770354270935,-0.4306565821170807,0.27962398529052734,0.8918119668960571,1.3656772375106812,-0.9346317052841187,0.03125924989581108,0.3715360164642334,1.791678786277771,-0.829865574836731,0.12003292888402939,0.8839951753616333,1.3940808773040771,-1.0526355504989624,0.04802708327770233,0.3557591140270233,1.9074251651763916,-0.9569718241691589,0.1463930755853653,0.8539260625839233,1.3721965551376343,-1.047145962715149,0.0660790279507637,0.39143598079681396,1.8951047658920288,-1.0295904874801636,0.20992587506771088,0.8496840596199036,1.3655318021774292,-0.9589425921440125,0.06176244840025902,0.40433269739151,1.8448530435562134,-0.8744293451309204,0.19359876215457916,0.8108940124511719,1.8842766284942627,-0.018808336928486824,0.0008165613398887217,0.5094019174575806,1.8848503828048706,0.024354957044124603,0.000841370492707938,0.8002673983573914,2.571453809738159,-0.22722139954566956,0.0053434851579368114,0.5321298837661743,2.5615384578704834,-0.24787107110023499,0.0026342361234128475,0.8161149024963379,3.186800479888916,0.18655270338058472,0.00044628718751482666,0.5562174320220947,3.1933512687683105,-0.059812624007463455,0.00011940875992877409,0.8261598348617554,3.2876341342926025,0.18723821640014648,0.0003336292284075171,0.5570482611656189,3.298351764678955,-0.06772634387016296,0.00020968537137378007,0.7643417119979858,3.3754804134368896,-0.4965369701385498,0.000733198830857873,0.6000610589981079,3.381558418273926,-0.767469048500061,0.0006829194026067853
